filename_audio,path_audio,duration,sr,tempo,rms,spectral_centroid,stem,filename_lyrics,path_lyrics,chars,tokens
MT0003149291.mp3,..\data\audio\Q1\MT0003149291.mp3,30.06,32000.0,150.0,0.2617005705833435,3001.223649044835,MT0003149291,,,,
MT0003150748.mp3,..\data\audio\Q3\MT0003150748.mp3,29.15265306122449,22050.0,75.99954044117646,0.17397412657737732,2437.2693310006644,MT0003150748,,,,
MT0003163405.mp3,..\data\audio\Q4\MT0003163405.mp3,30.06,32000.0,113.63636363636364,0.06666326522827148,799.3399127306686,MT0003163405,MT0003163405.txt,..\data\lyrics\Q4\MT0003163405.txt,259.0,50.0
MT0003170370.mp3,..\data\audio\Q1\MT0003170370.mp3,29.936326530612245,22050.0,172.265625,0.09878139197826385,1069.787110701943,MT0003170370,,,,
MT0003170390.mp3,..\data\audio\Q2\MT0003170390.mp3,30.06,32000.0,85.22727272727273,0.22242169082164764,3163.8407792882967,MT0003170390,,,,
MT0003175531.mp3,..\data\audio\Q1\MT0003175531.mp3,30.06,32000.0,117.1875,0.13937824964523315,2584.7910087168893,MT0003175531,MT0003175531.txt,..\data\lyrics\Q1\MT0003175531.txt,924.0,194.0
,,,,,,,MT0003175805,MT0003175805.txt,..\data\lyrics\Q4\MT0003175805.txt,1157.0,242.0
MT0003179818.mp3,..\data\audio\Q4\MT0003179818.mp3,30.06,32000.0,117.1875,0.07214783877134323,1339.8941945906913,MT0003179818,,,,
MT0003187533.mp3,..\data\audio\Q4\MT0003187533.mp3,28.133877551020408,22050.0,117.45383522727273,0.055255599319934845,1007.0220256161402,MT0003187533,,,,
MT0003189593.mp3,..\data\audio\Q1\MT0003189593.mp3,30.06,32000.0,138.88888888888889,0.1383165419101715,2238.074833224366,MT0003189593,,,,
MT0003189890.mp3,..\data\audio\Q3\MT0003189890.mp3,30.06,32000.0,68.18181818181819,0.09593392163515091,2920.3178473308744,MT0003189890,MT0003189890.txt,..\data\lyrics\Q3\MT0003189890.txt,573.0,131.0
,,,,,,,MT0003205952,MT0003205952.txt,..\data\lyrics\Q4\MT0003205952.txt,559.0,121.0
MT0003209662.mp3,..\data\audio\Q2\MT0003209662.mp3,30.06,32000.0,144.23076923076923,0.2260843813419342,3272.221612414833,MT0003209662,MT0003209662.txt,..\data\lyrics\Q2\MT0003209662.txt,504.0,83.0
MT0003213617.mp3,..\data\audio\Q4\MT0003213617.mp3,29.15265306122449,44100.0,129.19921875,0.12829816341400146,2060.8286303885993,MT0003213617,MT0003213617.txt,..\data\lyrics\Q4\MT0003213617.txt,538.0,113.0
MT0003213835.mp3,..\data\audio\Q1\MT0003213835.mp3,30.06,32000.0,91.46341463414635,0.23891375958919525,3669.0807846762377,MT0003213835,MT0003213835.txt,..\data\lyrics\Q1\MT0003213835.txt,1437.0,298.0
MT0003216840.mp3,..\data\audio\Q1\MT0003216840.mp3,30.06,32000.0,104.16666666666667,0.22152313590049744,3190.071198843791,MT0003216840,MT0003216840.txt,..\data\lyrics\Q1\MT0003216840.txt,2628.0,531.0
MT0003224500.mp3,..\data\audio\Q2\MT0003224500.mp3,30.06,32000.0,107.14285714285714,0.2585669159889221,2892.0441995476717,MT0003224500,MT0003224500.txt,..\data\lyrics\Q2\MT0003224500.txt,1396.0,278.0
MT0003228768.mp3,..\data\audio\Q4\MT0003228768.mp3,30.06,32000.0,83.33333333333333,0.10632326453924179,2032.63624947743,MT0003228768,MT0003228768.txt,..\data\lyrics\Q4\MT0003228768.txt,628.0,132.0
MT0003237550.mp3,..\data\audio\Q2\MT0003237550.mp3,30.06,32000.0,138.88888888888889,0.23296326398849487,2228.542712657718,MT0003237550,MT0003237550.txt,..\data\lyrics\Q2\MT0003237550.txt,490.0,84.0
MT0003238922.mp3,..\data\audio\Q4\MT0003238922.mp3,30.06,32000.0,138.88888888888889,0.05770478397607803,2767.9755798108586,MT0003238922,,,,
MT0003243311.mp3,..\data\audio\Q1\MT0003243311.mp3,30.06,32000.0,120.96774193548387,0.11775615066289902,2607.857761597826,MT0003243311,,,,
MT0003246728.mp3,..\data\audio\Q1\MT0003246728.mp3,30.06,32000.0,170.45454545454547,0.20872916281223297,2695.1045738658554,MT0003246728,MT0003246728.txt,..\data\lyrics\Q1\MT0003246728.txt,830.0,178.0
MT0003248394.mp3,..\data\audio\Q1\MT0003248394.mp3,30.06,32000.0,113.63636363636364,0.08969860523939133,2869.6479779362317,MT0003248394,MT0003248394.txt,..\data\lyrics\Q1\MT0003248394.txt,1183.0,228.0
MT0003262589.mp3,..\data\audio\Q2\MT0003262589.mp3,30.06,32000.0,163.04347826086956,0.17513424158096313,3061.997560991354,MT0003262589,MT0003262589.txt,..\data\lyrics\Q2\MT0003262589.txt,1352.0,290.0
MT0003263304.mp3,..\data\audio\Q3\MT0003263304.mp3,30.06,32000.0,110.29411764705883,0.16996799409389496,1387.1019414575812,MT0003263304,MT0003263304.txt,..\data\lyrics\Q3\MT0003263304.txt,818.0,192.0
MT0003264792.mp3,..\data\audio\Q4\MT0003264792.mp3,30.06,32000.0,98.6842105263158,0.21029751002788544,3064.715751324982,MT0003264792,MT0003264792.txt,..\data\lyrics\Q4\MT0003264792.txt,3066.0,626.0
MT0003272751.mp3,..\data\audio\Q1\MT0003272751.mp3,30.06,32000.0,120.96774193548387,0.21407704055309296,3429.590109202478,MT0003272751,,,,
MT0003272904.mp3,..\data\audio\Q3\MT0003272904.mp3,30.06,32000.0,107.14285714285714,0.15510055422782898,2240.198219931231,MT0003272904,MT0003272904.txt,..\data\lyrics\Q3\MT0003272904.txt,924.0,200.0
MT0003274067.mp3,..\data\audio\Q3\MT0003274067.mp3,30.06,32000.0,107.14285714285714,0.10172102600336075,1908.1660176336607,MT0003274067,MT0003274067.txt,..\data\lyrics\Q3\MT0003274067.txt,583.0,125.0
MT0003280103.mp3,..\data\audio\Q4\MT0003280103.mp3,30.06,32000.0,138.88888888888889,0.07723080366849899,1820.2369772621416,MT0003280103,MT0003280103.txt,..\data\lyrics\Q4\MT0003280103.txt,615.0,142.0
MT0003285450.mp3,..\data\audio\Q1\MT0003285450.mp3,30.06,32000.0,101.35135135135135,0.049313243478536606,2163.8515542132736,MT0003285450,,,,
MT0003286463.mp3,..\data\audio\Q1\MT0003286463.mp3,30.06,32000.0,107.14285714285714,0.23129132390022278,2697.4655020394725,MT0003286463,MT0003286463.txt,..\data\lyrics\Q1\MT0003286463.txt,4132.0,892.0
MT0003287170.mp3,..\data\audio\Q4\MT0003287170.mp3,30.06,32000.0,96.15384615384616,0.05165354534983635,1607.8896728504415,MT0003287170,MT0003287170.txt,..\data\lyrics\Q4\MT0003287170.txt,330.0,65.0
MT0003287931.mp3,..\data\audio\Q4\MT0003287931.mp3,30.06,32000.0,93.75,0.08261905610561371,2906.706048210831,MT0003287931,MT0003287931.txt,..\data\lyrics\Q4\MT0003287931.txt,1011.0,213.0
MT0003294608.mp3,..\data\audio\Q2\MT0003294608.mp3,30.06,32000.0,93.75,0.15793178975582123,2831.944330248039,MT0003294608,MT0003294608.txt,..\data\lyrics\Q2\MT0003294608.txt,863.0,169.0
MT0003296174.mp3,..\data\audio\Q1\MT0003296174.mp3,30.06,32000.0,178.57142857142858,0.23544588685035706,3452.3925511814264,MT0003296174,,,,
MT0003299912.mp3,..\data\audio\Q2\MT0003299912.mp3,30.06,32000.0,104.16666666666667,0.2955712676048279,2548.249332799712,MT0003299912,,,,
MT0003300388.mp3,..\data\audio\Q3\MT0003300388.mp3,30.06,32000.0,70.75471698113208,0.023733656853437424,2852.958156786566,MT0003300388,MT0003300388.txt,..\data\lyrics\Q3\MT0003300388.txt,757.0,159.0
MT0003304271.mp3,..\data\audio\Q4\MT0003304271.mp3,30.06,32000.0,129.31034482758622,0.06097570061683655,766.5115304331658,MT0003304271,MT0003304271.txt,..\data\lyrics\Q4\MT0003304271.txt,689.0,145.0
MT0003309945.mp3,..\data\audio\Q2\MT0003309945.mp3,30.06,32000.0,197.3684210526316,0.09462842345237732,2623.7223493807073,MT0003309945,MT0003309945.txt,..\data\lyrics\Q2\MT0003309945.txt,1297.0,226.0
MT0003311798.mp3,..\data\audio\Q2\MT0003311798.mp3,30.06,32000.0,144.23076923076923,0.12789270281791687,2498.8729753703005,MT0003311798,,,,
MT0003315880.mp3,..\data\audio\Q2\MT0003315880.mp3,30.040816326530614,22050.0,95.703125,0.15180890262126923,2195.4011713565715,MT0003315880,MT0003315880.txt,..\data\lyrics\Q2\MT0003315880.txt,631.0,134.0
MT0003320924.mp3,..\data\audio\Q3\MT0003320924.mp3,30.06,32000.0,98.6842105263158,0.10962069034576416,836.5305349814192,MT0003320924,MT0003320924.txt,..\data\lyrics\Q3\MT0003320924.txt,857.0,189.0
MT0003326925.mp3,..\data\audio\Q2\MT0003326925.mp3,30.06,32000.0,113.63636363636364,0.13629810512065887,2925.7700035750236,MT0003326925,MT0003326925.txt,..\data\lyrics\Q2\MT0003326925.txt,661.0,148.0
MT0003328491.mp3,..\data\audio\Q3\MT0003328491.mp3,30.06,32000.0,133.92857142857142,0.12371936440467834,2549.3345573948723,MT0003328491,MT0003328491.txt,..\data\lyrics\Q3\MT0003328491.txt,1596.0,340.0
MT0003329820.mp3,..\data\audio\Q1\MT0003329820.mp3,30.06,32000.0,110.29411764705883,0.1593526005744934,1564.5637915373015,MT0003329820,MT0003329820.txt,..\data\lyrics\Q1\MT0003329820.txt,722.0,151.0
MT0003330378.mp3,..\data\audio\Q4\MT0003330378.mp3,29.90730158730159,44100.0,156.60511363636363,0.09044063091278076,1710.2117144838437,MT0003330378,,,,
MT0003330393.mp3,..\data\audio\Q4\MT0003330393.mp3,30.06,32000.0,98.6842105263158,0.09864944219589233,2123.391921529999,MT0003330393,,,,
MT0003336370.mp3,..\data\audio\Q3\MT0003336370.mp3,30.06,32000.0,64.65517241379311,0.08867280930280685,1998.556865331029,MT0003336370,MT0003336370.txt,..\data\lyrics\Q3\MT0003336370.txt,551.0,121.0
MT0003336800.mp3,..\data\audio\Q2\MT0003336800.mp3,30.096,32000.0,113.63636363636364,0.16236956417560577,3093.0723123950975,MT0003336800,MT0003336800.txt,..\data\lyrics\Q2\MT0003336800.txt,773.0,139.0
MT0003337396.mp3,..\data\audio\Q2\MT0003337396.mp3,30.06,32000.0,133.92857142857142,0.24401628971099854,3240.4415387105764,MT0003337396,MT0003337396.txt,..\data\lyrics\Q2\MT0003337396.txt,815.0,166.0
MT0003343422.mp3,..\data\audio\Q3\MT0003343422.mp3,30.06,32000.0,96.15384615384616,0.0847725048661232,1570.484910917967,MT0003343422,MT0003343422.txt,..\data\lyrics\Q3\MT0003343422.txt,631.0,133.0
MT0003344002.mp3,..\data\audio\Q3\MT0003344002.mp3,30.06,32000.0,150.0,0.14518307149410248,1612.2417328636052,MT0003344002,,,,
MT0003345751.mp3,..\data\audio\Q2\MT0003345751.mp3,30.06,32000.0,107.14285714285714,0.18903237581253052,3191.45168097311,MT0003345751,MT0003345751.txt,..\data\lyrics\Q2\MT0003345751.txt,791.0,152.0
MT0003349423.mp3,..\data\audio\Q2\MT0003349423.mp3,30.06,32000.0,133.92857142857142,0.09306292980909348,2438.480167573322,MT0003349423,,,,
MT0003352308.mp3,..\data\audio\Q3\MT0003352308.mp3,30.06,32000.0,101.35135135135135,0.09277479350566864,1222.417219869555,MT0003352308,MT0003352308.txt,..\data\lyrics\Q3\MT0003352308.txt,1342.0,280.0
MT0003353602.mp3,..\data\audio\Q2\MT0003353602.mp3,29.936326530612245,22050.0,92.28515625,0.290419340133667,2116.692720009631,MT0003353602,MT0003353602.txt,..\data\lyrics\Q2\MT0003353602.txt,317.0,73.0
MT0003353794.mp3,..\data\audio\Q3\MT0003353794.mp3,30.06,32000.0,150.0,0.1152869462966919,2053.7318993357294,MT0003353794,MT0003353794.txt,..\data\lyrics\Q3\MT0003353794.txt,970.0,200.0
MT0003354468.mp3,..\data\audio\Q4\MT0003354468.mp3,29.808,32000.0,133.92857142857142,0.08318732678890228,2482.12353746415,MT0003354468,MT0003354468.txt,..\data\lyrics\Q4\MT0003354468.txt,682.0,133.0
MT0003361206.mp3,..\data\audio\Q1\MT0003361206.mp3,30.06,32000.0,120.96774193548387,0.2098953127861023,2242.7598337096038,MT0003361206,,,,
MT0003362542.mp3,..\data\audio\Q3\MT0003362542.mp3,30.06,32000.0,85.22727272727273,0.23943352699279785,2824.2947102444205,MT0003362542,MT0003362542.txt,..\data\lyrics\Q3\MT0003362542.txt,3411.0,686.0
MT0003362617.mp3,..\data\audio\Q3\MT0003362617.mp3,29.16,32000.0,170.45454545454547,0.10651525855064392,1574.1698097094672,MT0003362617,MT0003362617.txt,..\data\lyrics\Q3\MT0003362617.txt,1002.0,226.0
MT0003366948.mp3,..\data\audio\Q4\MT0003366948.mp3,30.06,32000.0,133.92857142857142,0.024457549676299095,1062.0293326513479,MT0003366948,,,,
MT0003367947.mp3,..\data\audio\Q3\MT0003367947.mp3,30.06,32000.0,120.96774193548387,0.05074925348162651,1435.3139603952375,MT0003367947,,,,
MT0003382050.mp3,..\data\audio\Q4\MT0003382050.mp3,30.06,32000.0,96.15384615384616,0.16854970157146454,2114.6094327708142,MT0003382050,,,,
MT0003389088.mp3,..\data\audio\Q4\MT0003389088.mp3,30.06,32000.0,133.92857142857142,0.16195696592330933,2028.642535507831,MT0003389088,MT0003389088.txt,..\data\lyrics\Q4\MT0003389088.txt,1029.0,223.0
MT0003390733.mp3,..\data\audio\Q1\MT0003390733.mp3,30.06,32000.0,120.96774193548387,0.09160584956407547,3314.6541746547946,MT0003390733,MT0003390733.txt,..\data\lyrics\Q1\MT0003390733.txt,2641.0,674.0
MT0003396470.mp3,..\data\audio\Q3\MT0003396470.mp3,29.936326530612245,22050.0,123.046875,0.27978289127349854,1282.6464048773666,MT0003396470,,,,
MT0003402178.mp3,..\data\audio\Q4\MT0003402178.mp3,30.06,32000.0,144.23076923076923,0.09422663599252701,1623.4623590405454,MT0003402178,MT0003402178.txt,..\data\lyrics\Q4\MT0003402178.txt,481.0,101.0
,,,,,,,MT0003402277,MT0003402277.txt,..\data\lyrics\Q1\MT0003402277.txt,1734.0,447.0
MT0003402538.mp3,..\data\audio\Q3\MT0003402538.mp3,30.06,32000.0,150.0,0.11693386733531952,1721.8748941906392,MT0003402538,MT0003402538.txt,..\data\lyrics\Q3\MT0003402538.txt,2144.0,488.0
MT0003402994.mp3,..\data\audio\Q1\MT0003402994.mp3,30.06,32000.0,98.6842105263158,0.23328763246536255,2875.618501148333,MT0003402994,MT0003402994.txt,..\data\lyrics\Q1\MT0003402994.txt,3881.0,784.0
,,,,,,,MT0003408163,MT0003408163.txt,..\data\lyrics\Q4\MT0003408163.txt,1620.0,332.0
MT0003410384.mp3,..\data\audio\Q4\MT0003410384.mp3,30.06,32000.0,163.04347826086956,0.12204208225011826,2384.521974418276,MT0003410384,,,,
MT0003420996.mp3,..\data\audio\Q3\MT0003420996.mp3,30.06,32000.0,98.6842105263158,0.06599898636341095,1401.476021706468,MT0003420996,MT0003420996.txt,..\data\lyrics\Q3\MT0003420996.txt,975.0,194.0
MT0003421433.mp3,..\data\audio\Q4\MT0003421433.mp3,30.06,32000.0,125.0,0.07430161535739899,2628.4942373823123,MT0003421433,MT0003421433.txt,..\data\lyrics\Q4\MT0003421433.txt,1483.0,293.0
,,,,,,,MT0003424691,MT0003424691.txt,..\data\lyrics\Q3\MT0003424691.txt,1380.0,285.0
MT0003428477.mp3,..\data\audio\Q4\MT0003428477.mp3,30.06,32000.0,85.22727272727273,0.09532202035188675,926.2373329764388,MT0003428477,MT0003428477.txt,..\data\lyrics\Q4\MT0003428477.txt,674.0,133.0
,,,,,,,MT0003431207,MT0003431207.txt,..\data\lyrics\Q1\MT0003431207.txt,993.0,219.0
MT0003435704.mp3,..\data\audio\Q3\MT0003435704.mp3,30.06,32000.0,85.22727272727273,0.13590221107006073,1666.3492601072471,MT0003435704,MT0003435704.txt,..\data\lyrics\Q3\MT0003435704.txt,873.0,183.0
MT0003440957.mp3,..\data\audio\Q1\MT0003440957.mp3,30.06,32000.0,125.0,0.2696341574192047,3011.532204415971,MT0003440957,MT0003440957.txt,..\data\lyrics\Q1\MT0003440957.txt,614.0,123.0
MT0003442366.mp3,..\data\audio\Q2\MT0003442366.mp3,30.06,32000.0,113.63636363636364,0.25761109590530396,2935.5609721247088,MT0003442366,,,,
MT0003444822.mp3,..\data\audio\Q2\MT0003444822.mp3,30.06,32000.0,178.57142857142858,0.2672845125198364,2752.7135942400623,MT0003444822,MT0003444822.txt,..\data\lyrics\Q2\MT0003444822.txt,322.0,62.0
MT0003454112.mp3,..\data\audio\Q4\MT0003454112.mp3,30.06,32000.0,129.31034482758622,0.07230772078037262,1343.49347499969,MT0003454112,,,,
MT0003462877.mp3,..\data\audio\Q2\MT0003462877.mp3,30.06,32000.0,187.5,0.2697826325893402,3127.4329966719897,MT0003462877,MT0003462877.txt,..\data\lyrics\Q2\MT0003462877.txt,1535.0,309.0
MT0003473344.mp3,..\data\audio\Q4\MT0003473344.mp3,30.06,32000.0,78.125,0.1105680912733078,1825.80941789631,MT0003473344,MT0003473344.txt,..\data\lyrics\Q4\MT0003473344.txt,743.0,164.0
MT0003475707.mp3,..\data\audio\Q4\MT0003475707.mp3,30.06,32000.0,93.75,0.1598997265100479,1620.7724217233774,MT0003475707,,,,
MT0003482336.mp3,..\data\audio\Q2\MT0003482336.mp3,29.988,32000.0,156.25,0.201971173286438,2288.1373911887217,MT0003482336,MT0003482336.txt,..\data\lyrics\Q2\MT0003482336.txt,879.0,186.0
MT0003496132.mp3,..\data\audio\Q2\MT0003496132.mp3,30.06,32000.0,110.29411764705883,0.18769033253192902,2755.0350755505256,MT0003496132,MT0003496132.txt,..\data\lyrics\Q2\MT0003496132.txt,2105.0,414.0
MT0003501434.mp3,..\data\audio\Q3\MT0003501434.mp3,30.06,32000.0,163.04347826086956,0.137825146317482,1847.946158006639,MT0003501434,MT0003501434.txt,..\data\lyrics\Q3\MT0003501434.txt,791.0,160.0
MT0003501456.mp3,..\data\audio\Q1\MT0003501456.mp3,30.06,32000.0,150.0,0.12312930822372437,1001.2551603633453,MT0003501456,,,,
MT0003503243.mp3,..\data\audio\Q2\MT0003503243.mp3,30.06,32000.0,96.15384615384616,0.24908579885959625,3056.253883807572,MT0003503243,MT0003503243.txt,..\data\lyrics\Q2\MT0003503243.txt,1335.0,303.0
MT0003504085.mp3,..\data\audio\Q2\MT0003504085.mp3,30.06,32000.0,98.6842105263158,0.2424420565366745,2600.6744270615463,MT0003504085,,,,
MT0003504525.mp3,..\data\audio\Q3\MT0003504525.mp3,30.06,32000.0,89.28571428571429,0.22586259245872498,2361.7256782994036,MT0003504525,MT0003504525.txt,..\data\lyrics\Q3\MT0003504525.txt,3176.0,668.0
MT0003510796.mp3,..\data\audio\Q4\MT0003510796.mp3,29.88,32000.0,85.22727272727273,0.20551763474941254,2224.043801174649,MT0003510796,MT0003510796.txt,..\data\lyrics\Q4\MT0003510796.txt,2899.0,586.0
MT0003517837.mp3,..\data\audio\Q4\MT0003517837.mp3,30.06,32000.0,144.23076923076923,0.17599216103553772,2214.8086604562095,MT0003517837,MT0003517837.txt,..\data\lyrics\Q4\MT0003517837.txt,679.0,152.0
MT0003530174.mp3,..\data\audio\Q3\MT0003530174.mp3,30.06,32000.0,125.0,0.11490673571825027,2156.1844265263744,MT0003530174,,,,
MT0003536193.mp3,..\data\audio\Q1\MT0003536193.mp3,30.06,32000.0,129.31034482758622,0.1503896564245224,2753.9651072662773,MT0003536193,MT0003536193.txt,..\data\lyrics\Q1\MT0003536193.txt,1341.0,293.0
MT0003539442.mp3,..\data\audio\Q2\MT0003539442.mp3,30.06,32000.0,208.33333333333334,0.22661428153514862,3257.3609946871343,MT0003539442,MT0003539442.txt,..\data\lyrics\Q2\MT0003539442.txt,720.0,113.0
MT0003542756.mp3,..\data\audio\Q3\MT0003542756.mp3,29.936326530612245,22050.0,83.35433467741936,0.07292293757200241,1088.937342950953,MT0003542756,MT0003542756.txt,..\data\lyrics\Q3\MT0003542756.txt,1153.0,261.0
MT0003546058.mp3,..\data\audio\Q2\MT0003546058.mp3,30.06,32000.0,104.16666666666667,0.23648211359977722,3204.2963671911125,MT0003546058,,,,
MT0003570082.mp3,..\data\audio\Q1\MT0003570082.mp3,30.06,32000.0,156.25,0.2951180338859558,1145.0672749779076,MT0003570082,MT0003570082.txt,..\data\lyrics\Q1\MT0003570082.txt,985.0,240.0
MT0003585530.mp3,..\data\audio\Q4\MT0003585530.mp3,30.06,32000.0,150.0,0.053255826234817505,1625.5631679716214,MT0003585530,,,,
MT0003587042.mp3,..\data\audio\Q2\MT0003587042.mp3,30.06,32000.0,96.15384615384616,0.2842464745044708,2953.4459161080363,MT0003587042,MT0003587042.txt,..\data\lyrics\Q2\MT0003587042.txt,1590.0,373.0
MT0003594672.mp3,..\data\audio\Q1\MT0003594672.mp3,30.06,32000.0,138.88888888888889,0.16963839530944824,1808.3911548202927,MT0003594672,,,,
MT0003597979.mp3,..\data\audio\Q4\MT0003597979.mp3,30.06,32000.0,144.23076923076923,0.18004575371742249,2093.629491922739,MT0003597979,MT0003597979.txt,..\data\lyrics\Q4\MT0003597979.txt,622.0,133.0
MT0003598094.mp3,..\data\audio\Q2\MT0003598094.mp3,30.06,32000.0,163.04347826086956,0.14274391531944275,2859.774213636469,MT0003598094,,,,
MT0003601752.mp3,..\data\audio\Q3\MT0003601752.mp3,29.936326530612245,22050.0,89.10290948275862,0.12574701011180878,2917.005831779972,MT0003601752,,,,
MT0003603497.mp3,..\data\audio\Q4\MT0003603497.mp3,30.06,32000.0,93.75,0.11836846172809601,1526.6153638432165,MT0003603497,MT0003603497.txt,..\data\lyrics\Q4\MT0003603497.txt,1396.0,253.0
MT0003603772.mp3,..\data\audio\Q1\MT0003603772.mp3,30.06,32000.0,133.92857142857142,0.20057013630867004,3432.9698613115006,MT0003603772,MT0003603772.txt,..\data\lyrics\Q1\MT0003603772.txt,2567.0,598.0
MT0003612742.mp3,..\data\audio\Q2\MT0003612742.mp3,30.06,32000.0,96.15384615384616,0.3024725914001465,3221.241466338824,MT0003612742,MT0003612742.txt,..\data\lyrics\Q2\MT0003612742.txt,2252.0,483.0
MT0003617309.mp3,..\data\audio\Q1\MT0003617309.mp3,30.06,32000.0,117.1875,0.10644447058439255,2692.6579364654235,MT0003617309,MT0003617309.txt,..\data\lyrics\Q1\MT0003617309.txt,1159.0,263.0
,,,,,,,MT0003623420,MT0003623420.txt,..\data\lyrics\Q4\MT0003623420.txt,860.0,188.0
MT0003629164.mp3,..\data\audio\Q4\MT0003629164.mp3,30.06,32000.0,133.92857142857142,0.06610109657049179,2750.949516375581,MT0003629164,MT0003629164.txt,..\data\lyrics\Q4\MT0003629164.txt,948.0,213.0
MT0003630870.mp3,..\data\audio\Q2\MT0003630870.mp3,30.06,32000.0,104.16666666666667,0.14856450259685516,2461.5709440458486,MT0003630870,MT0003630870.txt,..\data\lyrics\Q2\MT0003630870.txt,4448.0,889.0
MT0003639120.mp3,..\data\audio\Q2\MT0003639120.mp3,30.06,32000.0,120.96774193548387,0.21013160049915314,2158.505102082136,MT0003639120,,,,
MT0003649209.mp3,..\data\audio\Q1\MT0003649209.mp3,29.1265306122449,22050.0,92.28515625,0.19255508482456207,2593.6851538945184,MT0003649209,MT0003649209.txt,..\data\lyrics\Q1\MT0003649209.txt,629.0,129.0
MT0003655811.mp3,..\data\audio\Q3\MT0003655811.mp3,30.06,32000.0,98.6842105263158,0.07046034187078476,2193.6077525995324,MT0003655811,,,,
MT0003655884.mp3,..\data\audio\Q4\MT0003655884.mp3,30.06,32000.0,163.04347826086956,0.13044703006744385,983.9577178463347,MT0003655884,MT0003655884.txt,..\data\lyrics\Q4\MT0003655884.txt,566.0,113.0
MT0003659365.mp3,..\data\audio\Q2\MT0003659365.mp3,30.06,32000.0,117.1875,0.25325217843055725,2844.489395739178,MT0003659365,MT0003659365.txt,..\data\lyrics\Q2\MT0003659365.txt,1027.0,209.0
MT0003663435.mp3,..\data\audio\Q1\MT0003663435.mp3,30.06,32000.0,101.35135135135135,0.19731777906417847,2573.3903343472907,MT0003663435,MT0003663435.txt,..\data\lyrics\Q1\MT0003663435.txt,1026.0,234.0
