filename,path,duration,sr,tempo,rms,spectral_centroid
MT0033430737.mp3,..\data\audio\Q1\MT0033430737.mp3,30.06,32000,125.0,0.19877517223358154,3027.4339996257963
MT0033443279.mp3,..\data\audio\Q1\MT0033443279.mp3,29.1265306122449,22050,151.99908088235293,0.11717356741428375,1761.8948942910483
MT0033512773.mp3,..\data\audio\Q1\MT0033512773.mp3,29.675102040816327,44100,114.84375,0.09876939654350281,2635.6357599621547
MT0033717316.mp3,..\data\audio\Q1\MT0033717316.mp3,30.06,32000,78.125,0.30706706643104553,2282.0839364921967
MT0033784855.mp3,..\data\audio\Q1\MT0033784855.mp3,29.16,32000,107.14285714285714,0.1703065037727356,2189.3440636930477
MT0033841575.mp3,..\data\audio\Q1\MT0033841575.mp3,29.88,32000,125.0,0.2037167102098465,2913.756026891546
MT0033940994.mp3,..\data\audio\Q1\MT0033940994.mp3,29.952,32000,187.5,0.0710734874010086,946.7052872314881
MT0033958450.mp3,..\data\audio\Q1\MT0033958450.mp3,29.1265306122449,22050,151.99908088235293,0.10532493144273758,2236.3447780580814
MT0034064577.mp3,..\data\audio\Q1\MT0034064577.mp3,29.16,32000,117.1875,0.16047745943069458,3289.544819252794
MT0034125967.mp3,..\data\audio\Q1\MT0034125967.mp3,30.06,32000,91.46341463414635,0.11716300994157791,2232.424233454975
MT0034211183.mp3,..\data\audio\Q1\MT0034211183.mp3,29.952,32000,163.04347826086956,0.07750687748193741,2089.1505344320963
MT0034378005.mp3,..\data\audio\Q1\MT0034378005.mp3,29.1265306122449,22050,107.666015625,0.13563749194145203,1924.7499846673588
MT0034552648.mp3,..\data\audio\Q1\MT0034552648.mp3,29.88,32000,96.15384615384616,0.19628742337226868,3087.5276017287492
MT0034555338.mp3,..\data\audio\Q1\MT0034555338.mp3,29.805714285714284,22050,95.703125,0.09856962412595749,2037.5172064332542
MT0034563474.mp3,..\data\audio\Q1\MT0034563474.mp3,29.844,32000,163.04347826086956,0.08564221858978271,2581.8803494656718
MT0034677542.mp3,..\data\audio\Q1\MT0034677542.mp3,29.85795918367347,22050,107.666015625,0.11615222692489624,2411.254827507395
MT0034852831.mp3,..\data\audio\Q1\MT0034852831.mp3,29.805714285714284,22050,151.99908088235293,0.19943808019161224,2425.1207554335074
MT0034893754.mp3,..\data\audio\Q1\MT0034893754.mp3,30.096,32000,110.29411764705883,0.09255973994731903,1588.5118303667828
MT0034988131.mp3,..\data\audio\Q1\MT0034988131.mp3,30.06,32000,62.5,0.2518227994441986,2403.4858715376226
MT0034992752.mp3,..\data\audio\Q1\MT0034992752.mp3,30.06,32000,101.35135135135135,0.19059795141220093,2660.148942049497
MT0035014333.mp3,..\data\audio\Q1\MT0035014333.mp3,29.1265306122449,22050,103.359375,0.12376830726861954,1779.6999633650514
MT0035037927.mp3,..\data\audio\Q1\MT0035037927.mp3,30.06,32000,98.6842105263158,0.18833720684051514,2792.343445980393
MT0035133312.mp3,..\data\audio\Q1\MT0035133312.mp3,29.952,32000,110.29411764705883,0.12066252529621124,2809.0037967366975
MT0035332435.mp3,..\data\audio\Q1\MT0035332435.mp3,29.808,32000,98.6842105263158,0.15024282038211823,2742.3513214726327
MT0036217440.mp3,..\data\audio\Q1\MT0036217440.mp3,30.06,32000,120.96774193548387,0.14323736727237701,2612.3823021423937
MT0036368550.mp3,..\data\audio\Q1\MT0036368550.mp3,30.06,32000,120.96774193548387,0.24179747700691223,2628.989621247439
A010.mp3,..\data\audio\Q2\A010.mp3,30.06,32000,104.16666666666667,0.23826423287391663,2847.6473759521036
A013.mp3,..\data\audio\Q2\A013.mp3,30.06,32000,133.92857142857142,0.1876690834760666,2640.9155590844516
A020.mp3,..\data\audio\Q2\A020.mp3,30.06,32000,101.35135135135135,0.19722983241081238,3076.320990501515
A023.mp3,..\data\audio\Q2\A023.mp3,29.999954648526078,22050,198.76802884615384,0.31203165650367737,3264.964097785755
A025.mp3,..\data\audio\Q2\A025.mp3,29.800430839002267,44100,191.40625,0.22482697665691376,2641.853790041192
A028.mp3,..\data\audio\Q2\A028.mp3,30.06,32000,96.15384615384616,0.24908579885959625,3056.253883807572
A049.mp3,..\data\audio\Q2\A049.mp3,30.09378684807256,22050,129.19921875,0.16933782398700714,2487.662784557253
A051.mp3,..\data\audio\Q2\A051.mp3,29.936326530612245,22050,75.99954044117646,0.2215581089258194,2159.868264574061
A052.mp3,..\data\audio\Q2\A052.mp3,29.808,32000,55.14705882352941,0.12545546889305115,2177.0796743907313
A055.mp3,..\data\audio\Q2\A055.mp3,29.999954648526078,22050,60.09265988372093,0.15959647297859192,3443.8231613544353
A062-170.mp3,..\data\audio\Q2\A062-170.mp3,29.675102040816327,44100,135.99917763157896,0.18799833953380585,2771.6228829269508
A068-167.mp3,..\data\audio\Q2\A068-167.mp3,30.06,32000,89.28571428571429,0.29691746830940247,3193.24692605305
A074-91.mp3,..\data\audio\Q2\A074-91.mp3,29.415034013605442,44100,109.95678191489361,0.2288631945848465,2937.353052201231
A080-92.mp3,..\data\audio\Q2\A080-92.mp3,30.197392290249432,44100,126.04801829268293,0.23161041736602783,2883.2553752224403
A082-93.mp3,..\data\audio\Q2\A082-93.mp3,30.06,32000,129.31034482758622,0.2580675184726715,2659.996483446011
A087-165.mp3,..\data\audio\Q2\A087-165.mp3,29.61675736961451,44100,107.666015625,0.11478951573371887,4476.232308236461
A090-94.mp3,..\data\audio\Q2\A090-94.mp3,30.0,44100,95.703125,0.16799286007881165,2638.9041047914066
A091-95.mp3,..\data\audio\Q2\A091-95.mp3,30.106326530612243,44100,112.34714673913044,0.19727438688278198,2912.2265217705617
A103-99.mp3,..\data\audio\Q2\A103-99.mp3,30.0,44100,135.99917763157896,0.05589986592531204,2806.5385924131792
A116-135.mp3,..\data\audio\Q2\A116-135.mp3,30.819501133786847,44100,86.1328125,0.057239700108766556,2433.2832099186435
A127-133.mp3,..\data\audio\Q2\A127-133.mp3,29.69734693877551,44100,114.84375,0.24337267875671387,4449.995022138254
A131-101.mp3,..\data\audio\Q2\A131-101.mp3,30.0,44100,92.28515625,0.24223960936069489,2041.3271256578464
A136-97.mp3,..\data\audio\Q2\A136-97.mp3,29.936326530612245,22050,99.38401442307692,0.18315809965133667,2654.7918625677803
A140-166.mp3,..\data\audio\Q2\A140-166.mp3,29.64204081632653,44100,161.4990234375,0.30617469549179077,2659.7059160578738
A142-98.mp3,..\data\audio\Q2\A142-98.mp3,30.0,44100,143.5546875,0.2770179212093353,3070.364888394462
A147-169.mp3,..\data\audio\Q2\A147-169.mp3,29.83047619047619,44100,99.38401442307692,0.3898073136806488,2619.09337347523
A150-132.mp3,..\data\audio\Q2\A150-132.mp3,29.906938775510206,44100,79.50721153846153,0.022499915212392807,2963.171853904383
A151-172.mp3,..\data\audio\Q2\A151-172.mp3,29.30358276643991,44100,178.20581896551724,0.05190344899892807,3848.9530003556683
A159-164.mp3,..\data\audio\Q2\A159-164.mp3,30.20496598639456,44100,90.66611842105263,0.22337520122528076,2731.740041300647
A172.mp3,..\data\audio\Q2\A172.mp3,30.072108843537414,44100,143.5546875,0.09192344546318054,2737.0365960052677
A174.mp3,..\data\audio\Q2\A174.mp3,30.0,44100,114.84375,0.03837720304727554,3187.554848848301
A176.mp3,..\data\audio\Q2\A176.mp3,29.883968253968256,44100,103.359375,0.19678984582424164,3779.216236685936
A177.mp3,..\data\audio\Q2\A177.mp3,29.755986394557823,44100,90.66611842105263,0.18182483315467834,1536.38118316324
A182.mp3,..\data\audio\Q2\A182.mp3,30.0,44100,172.265625,0.30093252658843994,2612.954261258682
A183.mp3,..\data\audio\Q2\A183.mp3,30.0,44100,166.70866935483872,0.13267120718955994,3532.399987490287
A193.mp3,..\data\audio\Q2\A193.mp3,29.914444444444445,44100,109.95678191489361,0.09122931212186813,2333.0978595111496
A194.mp3,..\data\audio\Q2\A194.mp3,30.0,44100,117.45383522727273,0.2436041533946991,3355.1336966774784
MT0000011357.mp3,..\data\audio\Q2\MT0000011357.mp3,29.178775510204083,22050,135.99917763157896,0.18017162382602692,2481.0745543237235
MT0000011975.mp3,..\data\audio\Q2\MT0000011975.mp3,30.06,32000,101.35135135135135,0.3913346529006958,2360.6025402797222
MT0000038502.mp3,..\data\audio\Q2\MT0000038502.mp3,30.06,32000,110.29411764705883,0.2801075577735901,2871.580095848789
MT0000042939.mp3,..\data\audio\Q2\MT0000042939.mp3,30.06,32000,93.75,0.28095224499702454,2637.958519988667
MT0000066236.mp3,..\data\audio\Q2\MT0000066236.mp3,29.85795918367347,22050,112.34714673913044,0.18407955765724182,2121.547427940664
MT0000089238.mp3,..\data\audio\Q2\MT0000089238.mp3,30.06,32000,104.16666666666667,0.16061903536319733,2424.476251296245
MT0000133200.mp3,..\data\audio\Q2\MT0000133200.mp3,30.06,32000,170.45454545454547,0.305644690990448,2697.3610754928854
MT0000145509.mp3,..\data\audio\Q2\MT0000145509.mp3,30.06,32000,150.0,0.2665340006351471,2160.3739895147064
MT0000153970.mp3,..\data\audio\Q2\MT0000153970.mp3,30.06,32000,96.15384615384616,0.20507600903511047,2544.16651929577
MT0000169174.mp3,..\data\audio\Q2\MT0000169174.mp3,29.988,32000,113.63636363636364,0.13552069664001465,2942.06341338554
MT0000169836.mp3,..\data\audio\Q2\MT0000169836.mp3,30.06,32000,117.1875,0.2045302838087082,2521.1904139951716
MT0000186467.mp3,..\data\audio\Q2\MT0000186467.mp3,30.06,32000,113.63636363636364,0.30506420135498047,2256.15077795718
MT0000190640.mp3,..\data\audio\Q2\MT0000190640.mp3,30.06,32000,187.5,0.24042493104934692,3081.090448012347
MT0000216849.mp3,..\data\audio\Q2\MT0000216849.mp3,30.06,32000,101.35135135135135,0.31214502453804016,3236.6610102923037
MT0000231442.mp3,..\data\audio\Q2\MT0000231442.mp3,30.06,32000,187.5,0.29854246973991394,2968.7231440611595
MT0000231784.mp3,..\data\audio\Q2\MT0000231784.mp3,30.06,32000,96.15384615384616,0.2851002514362335,2341.685505138742
MT0000258646.mp3,..\data\audio\Q2\MT0000258646.mp3,29.936326530612245,22050,135.99917763157896,0.23247618973255157,2881.435043594812
MT0000270200.mp3,..\data\audio\Q2\MT0000270200.mp3,29.88408163265306,22050,129.19921875,0.20224909484386444,2131.3498225473986
MT0000271970.mp3,..\data\audio\Q2\MT0000271970.mp3,30.06,32000,129.31034482758622,0.19975808262825012,3074.8468291225254
MT0000272906.mp3,..\data\audio\Q2\MT0000272906.mp3,30.06,32000,138.88888888888889,0.21861088275909424,3047.7168765676015
MT0000283043.mp3,..\data\audio\Q2\MT0000283043.mp3,30.06,32000,156.25,0.22494125366210938,3012.9793137996103
MT0000287921.mp3,..\data\audio\Q2\MT0000287921.mp3,30.06,32000,91.46341463414635,0.3061499297618866,3031.7053597524023
MT0000316110.mp3,..\data\audio\Q2\MT0000316110.mp3,30.06,32000,96.15384615384616,0.17171648144721985,2465.010377467979
MT0000318206.mp3,..\data\audio\Q2\MT0000318206.mp3,30.06,32000,110.29411764705883,0.2916634976863861,2510.824752012711
MT0000321394.mp3,..\data\audio\Q2\MT0000321394.mp3,30.06,32000,156.25,0.21075022220611572,3871.99332864187
MT0000377411.mp3,..\data\audio\Q2\MT0000377411.mp3,30.06,32000,129.31034482758622,0.16980679333209991,3437.765677471169
MT0000419956.mp3,..\data\audio\Q2\MT0000419956.mp3,29.805714285714284,22050,184.5703125,0.10861297696828842,2798.849976468832
MT0000425270.mp3,..\data\audio\Q2\MT0000425270.mp3,30.06,32000,107.14285714285714,0.25249165296554565,2695.9925160521047
MT0000441552.mp3,..\data\audio\Q2\MT0000441552.mp3,30.06,32000,138.88888888888889,0.26200416684150696,2712.149013376573
MT0000456939.mp3,..\data\audio\Q2\MT0000456939.mp3,30.06,32000,125.0,0.2433469146490097,2505.2239717166244
MT0000463371.mp3,..\data\audio\Q2\MT0000463371.mp3,30.06,32000,107.14285714285714,0.16806243360042572,3042.433913158846
MT0000495176.mp3,..\data\audio\Q2\MT0000495176.mp3,30.06,32000,144.23076923076923,0.21082982420921326,2580.3220922094056
MT0000522938.mp3,..\data\audio\Q2\MT0000522938.mp3,30.06,32000,68.18181818181819,0.1964167207479477,2631.3719665824015
MT0000562195.mp3,..\data\audio\Q2\MT0000562195.mp3,30.06,32000,156.25,0.2566666603088379,2766.7561554253684
MT0000573766.mp3,..\data\audio\Q2\MT0000573766.mp3,29.58222222222222,44100,77.1338619402985,0.24433232843875885,2805.264868074692
MT0000576231.mp3,..\data\audio\Q2\MT0000576231.mp3,30.06,32000,150.0,0.23381522297859192,2107.255585337767
MT0000604234.mp3,..\data\audio\Q2\MT0000604234.mp3,30.06,32000,138.88888888888889,0.14211982488632202,2735.2675800300685
MT0000642549.mp3,..\data\audio\Q2\MT0000642549.mp3,29.952,32000,101.35135135135135,0.19802026450634003,2849.920877323372
MT0000666429.mp3,..\data\audio\Q2\MT0000666429.mp3,30.06,32000,138.88888888888889,0.273109495639801,2722.623809207891
MT0000682947.mp3,..\data\audio\Q2\MT0000682947.mp3,30.06,32000,113.63636363636364,0.12052074074745178,2604.675723055454
MT0000694316.mp3,..\data\audio\Q2\MT0000694316.mp3,29.831836734693876,22050,143.5546875,0.25747039914131165,2524.866679263434
MT0000724357.mp3,..\data\audio\Q2\MT0000724357.mp3,30.06,32000,187.5,0.2371567189693451,3530.5983368666725
MT0000729701.mp3,..\data\audio\Q2\MT0000729701.mp3,30.06,32000,113.63636363636364,0.17931658029556274,3089.6967997875586
MT0000732821.mp3,..\data\audio\Q2\MT0000732821.mp3,30.06,32000,129.31034482758622,0.24130283296108246,2451.632046459529
MT0000735056.mp3,..\data\audio\Q2\MT0000735056.mp3,30.06,32000,110.29411764705883,0.2322748452425003,3106.22300517772
MT0000741489.mp3,..\data\audio\Q2\MT0000741489.mp3,30.06,32000,178.57142857142858,0.2605135142803192,3604.551834741547
MT0000744293.mp3,..\data\audio\Q2\MT0000744293.mp3,30.06,32000,61.47540983606557,0.10445528477430344,2307.4432368738594
MT0000778102.mp3,..\data\audio\Q2\MT0000778102.mp3,30.06,32000,91.46341463414635,0.14666950702667236,3493.1414117957106
MT0000783307.mp3,..\data\audio\Q2\MT0000783307.mp3,30.06,32000,120.96774193548387,0.19804298877716064,1994.1156204376005
MT0000789330.mp3,..\data\audio\Q2\MT0000789330.mp3,30.06,32000,110.29411764705883,0.17263583838939667,2355.9036139099767
MT0000808227.mp3,..\data\audio\Q2\MT0000808227.mp3,30.06,32000,197.3684210526316,0.14764404296875,3415.787470896433
MT0000829531.mp3,..\data\audio\Q2\MT0000829531.mp3,30.06,32000,98.6842105263158,0.1385539174079895,1708.420015535152
MT0000834505.mp3,..\data\audio\Q2\MT0000834505.mp3,30.06,32000,125.0,0.30933937430381775,3084.943992778464
MT0000850957.mp3,..\data\audio\Q2\MT0000850957.mp3,29.85795918367347,22050,123.046875,0.11871940642595291,2226.1068113269575
MT0000852582.mp3,..\data\audio\Q2\MT0000852582.mp3,30.06,32000,81.52173913043478,0.18598175048828125,2376.348544267213
MT0000874482.mp3,..\data\audio\Q2\MT0000874482.mp3,30.06,32000,129.31034482758622,0.32781895995140076,2743.8151215818493
MT0000892306.mp3,..\data\audio\Q2\MT0000892306.mp3,30.06,32000,170.45454545454547,0.18647421896457672,3153.280270975462
MT0000895003.mp3,..\data\audio\Q2\MT0000895003.mp3,29.074285714285715,22050,107.666015625,0.29628798365592957,2490.0732285190825
MT0000900387.mp3,..\data\audio\Q2\MT0000900387.mp3,30.06,32000,104.16666666666667,0.19186969101428986,2977.4516946620024
MT0000910270.mp3,..\data\audio\Q2\MT0000910270.mp3,30.06,32000,170.45454545454547,0.21666954457759857,2664.7839713199764
MT0000927561.mp3,..\data\audio\Q2\MT0000927561.mp3,30.06,32000,150.0,0.17533636093139648,2014.229806245572
MT0000934613.mp3,..\data\audio\Q2\MT0000934613.mp3,30.06,32000,101.35135135135135,0.18279729783535004,2395.362777044044
MT0000956340.mp3,..\data\audio\Q2\MT0000956340.mp3,30.06,32000,156.25,0.20082521438598633,3149.469496373587
MT0000971834.mp3,..\data\audio\Q2\MT0000971834.mp3,30.06,32000,163.04347826086956,0.08773858845233917,2541.2216279747454
MT0000972004.mp3,..\data\audio\Q2\MT0000972004.mp3,30.06,32000,129.31034482758622,0.20665813982486725,3478.332124960908
MT0000973218.mp3,..\data\audio\Q2\MT0000973218.mp3,30.06,32000,87.20930232558139,0.32214587926864624,2717.7020508849755
MT0000975216.mp3,..\data\audio\Q2\MT0000975216.mp3,30.06,32000,150.0,0.26056984066963196,3180.3100913600088
MT0000984023.mp3,..\data\audio\Q2\MT0000984023.mp3,30.06,32000,163.04347826086956,0.31264713406562805,2552.2877033649643
MT0000997306.mp3,..\data\audio\Q2\MT0000997306.mp3,29.85795918367347,22050,123.046875,0.2702640891075134,2036.622984141054
MT0001043721.mp3,..\data\audio\Q2\MT0001043721.mp3,30.06,32000,98.6842105263158,0.12551982700824738,2010.8229559014596
MT0001053762.mp3,..\data\audio\Q2\MT0001053762.mp3,30.06,32000,107.14285714285714,0.2655235528945923,2627.9712282678925
MT0001062974.mp3,..\data\audio\Q2\MT0001062974.mp3,30.06,32000,83.33333333333333,0.2287561297416687,2962.2819783948607
MT0001098562.mp3,..\data\audio\Q2\MT0001098562.mp3,29.15265306122449,22050,151.99908088235293,0.17665542662143707,1964.9508607317835
MT0001101467.mp3,..\data\audio\Q2\MT0001101467.mp3,30.06,32000,170.45454545454547,0.30517446994781494,2458.6546757103565
MT0001116511.mp3,..\data\audio\Q2\MT0001116511.mp3,30.06,32000,98.6842105263158,0.169869065284729,2904.109649021817
MT0001133011.mp3,..\data\audio\Q2\MT0001133011.mp3,29.15265306122449,22050,92.28515625,0.24388112127780914,2421.1221335381965
MT0001193202.mp3,..\data\audio\Q2\MT0001193202.mp3,30.06,32000,129.31034482758622,0.2137831449508667,3609.4906695977597
MT0001230193.mp3,..\data\audio\Q2\MT0001230193.mp3,30.06,32000,87.20930232558139,0.264996737241745,2511.1415630580864
MT0001276044.mp3,..\data\audio\Q2\MT0001276044.mp3,30.06,32000,87.20930232558139,0.2833661139011383,2634.29042263419
MT0001287647.mp3,..\data\audio\Q2\MT0001287647.mp3,30.06,32000,101.35135135135135,0.27695706486701965,2606.2863293513824
MT0001321861.mp3,..\data\audio\Q2\MT0001321861.mp3,30.06,32000,91.46341463414635,0.28699666261672974,2599.866852872147
MT0001328889.mp3,..\data\audio\Q2\MT0001328889.mp3,30.06,32000,156.25,0.2578701078891754,2612.3598261383954
MT0001333258.mp3,..\data\audio\Q2\MT0001333258.mp3,30.06,32000,96.15384615384616,0.0874716117978096,2158.110392156656
MT0001353828.mp3,..\data\audio\Q2\MT0001353828.mp3,29.628662131519274,44100,92.28515625,0.2493669092655182,3224.400263337839
MT0001361436.mp3,..\data\audio\Q2\MT0001361436.mp3,30.06,32000,104.16666666666667,0.20619501173496246,3278.475332874428
MT0001376988.mp3,..\data\audio\Q2\MT0001376988.mp3,30.096,32000,129.31034482758622,0.1381048560142517,2374.2794372751946
MT0001377742.mp3,..\data\audio\Q2\MT0001377742.mp3,30.06,32000,85.22727272727273,0.22614353895187378,2594.6704605149243
MT0001380360.mp3,..\data\audio\Q2\MT0001380360.mp3,30.06,32000,93.75,0.2226349413394928,2950.96586060779
MT0001383277.mp3,..\data\audio\Q2\MT0001383277.mp3,30.06,32000,178.57142857142858,0.3285810053348541,2513.428611202751
MT0001397431.mp3,..\data\audio\Q2\MT0001397431.mp3,30.06,32000,96.15384615384616,0.1465485394001007,3017.5941905451928
MT0001415729.mp3,..\data\audio\Q2\MT0001415729.mp3,30.06,32000,125.0,0.26476073265075684,2898.2323869827574
MT0001419145.mp3,..\data\audio\Q2\MT0001419145.mp3,30.06,32000,113.63636363636364,0.21952538192272186,2851.7831102778873
MT0001459810.mp3,..\data\audio\Q2\MT0001459810.mp3,30.06,32000,187.5,0.2108527570962906,2272.019989848992
MT0001473110.mp3,..\data\audio\Q2\MT0001473110.mp3,29.85795918367347,22050,95.703125,0.11047565191984177,1678.7286154378328
MT0001473158.mp3,..\data\audio\Q2\MT0001473158.mp3,27.144,32000,98.6842105263158,0.07069657742977142,3180.632867883381
MT0001510617.mp3,..\data\audio\Q2\MT0001510617.mp3,30.06,32000,96.15384615384616,0.1195063516497612,2807.2951838238746
MT0001542457.mp3,..\data\audio\Q2\MT0001542457.mp3,30.06,32000,69.44444444444444,0.2749353349208832,2627.5052342687413
MT0001553573.mp3,..\data\audio\Q2\MT0001553573.mp3,30.06,32000,117.1875,0.2309277355670929,3133.2510016893066
